Index,MC,TYPE,SubChannel,Partition,Nibble,FieldName,Register,Field,Name,Name_Index,combined_string
8,M2,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M2_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_8,&---M2---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M2_x_0_x_SaVocIdacVctrl
9,M2,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M2_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_9,&---M2---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M2_x_1_x_SaVocIdacVctrl
10,M2,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M2_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_10,&---M2---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M2_x_2_x_SaVocIdacVctrl
11,M2,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M2_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_11,&---M2---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M2_x_3_x_SaVocIdacVctrl
12,M3,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M3_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_12,&---M3---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M3_x_0_x_SaVocIdacVctrl
13,M3,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M3_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_13,&---M3---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M3_x_1_x_SaVocIdacVctrl
14,M3,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M3_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_14,&---M3---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M3_x_2_x_SaVocIdacVctrl
15,M3,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M3_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_15,&---M3---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M3_x_3_x_SaVocIdacVctrl
16,M4,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M4_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_16,&---M4---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M4_x_0_x_SaVocIdacVctrl
17,M4,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M4_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_17,&---M4---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M4_x_1_x_SaVocIdacVctrl
18,M4,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M4_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_18,&---M4---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M4_x_2_x_SaVocIdacVctrl
19,M4,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M4_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_19,&---M4---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M4_x_3_x_SaVocIdacVctrl
20,M5,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M5_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_20,&---M5---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M5_x_0_x_SaVocIdacVctrl
21,M5,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M5_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_21,&---M5---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M5_x_1_x_SaVocIdacVctrl
22,M5,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M5_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_22,&---M5---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M5_x_2_x_SaVocIdacVctrl
23,M5,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M5_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_23,&---M5---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M5_x_3_x_SaVocIdacVctrl
24,M6,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M6_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_24,&---M6---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M6_x_0_x_SaVocIdacVctrl
25,M6,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M6_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_25,&---M6---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M6_x_1_x_SaVocIdacVctrl
26,M6,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M6_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_26,&---M6---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M6_x_2_x_SaVocIdacVctrl
27,M6,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M6_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_27,&---M6---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M6_x_3_x_SaVocIdacVctrl
28,M7,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M7_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_28,&---M7---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M7_x_0_x_SaVocIdacVctrl
29,M7,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M7_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_29,&---M7---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M7_x_1_x_SaVocIdacVctrl
30,M7,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M7_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_30,&---M7---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M7_x_2_x_SaVocIdacVctrl
31,M7,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M7_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_31,&---M7---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M7_x_3_x_SaVocIdacVctrl
32,M0,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M0_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_32,&---M0---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M0_x_0_x_ClkCCSaVocIdacVctrl
33,M0,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M0_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_33,&---M0---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M0_x_1_x_ClkCCSaVocIdacVctrl
34,M0,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M0_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_34,&---M0---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M0_x_2_x_ClkCCSaVocIdacVctrl
35,M0,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M0_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_35,&---M0---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M0_x_3_x_ClkCCSaVocIdacVctrl
36,M0,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M0_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_36,&---M0---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M0_x_4_x_ClkCCSaVocIdacVctrl
37,M1,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M1_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_37,&---M1---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M1_x_0_x_ClkCCSaVocIdacVctrl
38,M1,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M1_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_38,&---M1---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M1_x_1_x_ClkCCSaVocIdacVctrl
39,M1,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M1_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_39,&---M1---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M1_x_2_x_ClkCCSaVocIdacVctrl
40,M1,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M1_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_40,&---M1---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M1_x_3_x_ClkCCSaVocIdacVctrl
41,M1,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M1_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_41,&---M1---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M1_x_4_x_ClkCCSaVocIdacVctrl
42,M2,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M2_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_42,&---M2---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M2_x_0_x_ClkCCSaVocIdacVctrl
43,M2,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M2_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_43,&---M2---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M2_x_1_x_ClkCCSaVocIdacVctrl
44,M2,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M2_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_44,&---M2---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M2_x_2_x_ClkCCSaVocIdacVctrl
45,M2,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M2_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_45,&---M2---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M2_x_3_x_ClkCCSaVocIdacVctrl
46,M2,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M2_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_46,&---M2---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M2_x_4_x_ClkCCSaVocIdacVctrl
47,M3,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M3_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_47,&---M3---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M3_x_0_x_ClkCCSaVocIdacVctrl
48,M3,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M3_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_48,&---M3---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M3_x_1_x_ClkCCSaVocIdacVctrl
49,M3,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M3_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_49,&---M3---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M3_x_2_x_ClkCCSaVocIdacVctrl
50,M3,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M3_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_50,&---M3---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M3_x_3_x_ClkCCSaVocIdacVctrl
51,M3,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M3_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_51,&---M3---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M3_x_4_x_ClkCCSaVocIdacVctrl
52,M4,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M4_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_52,&---M4---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M4_x_0_x_ClkCCSaVocIdacVctrl
53,M4,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M4_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_53,&---M4---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M4_x_1_x_ClkCCSaVocIdacVctrl
54,M4,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M4_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_54,&---M4---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M4_x_2_x_ClkCCSaVocIdacVctrl
55,M4,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M4_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_55,&---M4---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M4_x_3_x_ClkCCSaVocIdacVctrl
